Date,Open,High,Low,Close,Adj Close,Volume
2013-05-30,295.85,298.65,293.23,294.63,257.41,4001824
2013-05-31,291.48,294.1,284.65,285.83,249.72,4576471
2013-06-03,285.83,293.18,285.44,291.39,254.58,3926169
2013-06-04,292.05,298.39,290.6,292.57,255.61,3800697
2013-06-05,292.18,304.43,290.86,296.86,259.36,4649871
2013-06-06,294.28,302.77,292.4,300.05,262.15,4282125
2013-06-07,301.98,307.14,297.34,299.05,261.27,4596171
2013-06-10,302.02,303.95,289.95,292.48,255.53,4395194
2013-06-11,290.12,291.83,281.94,286.44,250.26,4456476
2013-06-12,284.17,288.68,277.73,279.62,244.29,4528548
2013-06-13,275.55,281.72,274.32,277.47,242.42,3406330
2013-06-14,280.97,288.5,280.97,286.53,250.33,3027411
2013-06-17,287.36,294.45,281.5,292.18,255.26,3969162
2013-06-18,292.09,301.94,291.91,298.22,260.54,4091211
2013-06-19,298.48,306.66,298.48,304.65,266.16,3758739
2013-06-20,298.26,300.14,287.8,289.77,253.16,3422063
2013-06-21,286.23,292.79,273.05,279.75,244.41,5553398
2013-06-24,277.78,278.17,268.94,271.87,237.52,4045652
2013-06-25,274.67,279.66,269.86,274.89,240.16,4376477
2013-06-26,281.15,291.21,279.44,280.8,245.32,7554170
2013-06-27,285.7,289.16,281.24,283.73,247.88,4589430
2013-06-28,289.03,296.47,287.27,294.85,257.6,3851836
2013-07-01,295.85,317.47,295.59,315.98,276.06,5479149
2013-07-02,316.6,323.42,309.29,312.97,273.43,6336195
2013-07-03,309.51,309.73,295.85,298.61,260.89,4769121
2013-07-04,299.36,320.19,298.92,314.54,274.8,11057561
2013-07-05,320.36,322.81,309.46,316.07,276.14,6262261
2013-07-08,310.78,326.84,306.53,323.99,283.06,9159761
2013-07-09,329.11,335.15,323.95,333.54,291.4,8057289
2013-07-10,336.55,337.78,327.58,329.95,288.26,6491305
2013-07-11,339.09,339.09,329.42,331.83,289.91,4597604
2013-07-12,332.97,336.55,327.01,334.5,292.24,4928053
2013-07-15,333.05,340.49,330.52,338.66,295.87,4706488
2013-07-16,328.24,331.22,321.72,324.39,283.41,5539467
2013-07-17,329.77,332.44,315.29,317.56,277.44,5351455
2013-07-18,317.74,329.46,309.95,328.33,286.85,5885407
2013-07-19,330.69,331.61,319.49,323.78,282.87,5600954
2013-07-22,314.15,333.23,311.52,330.08,288.38,5888250
2013-07-23,332.53,346.53,331.13,345.13,301.53,6792409
2013-07-24,338.92,349.55,331.92,335.11,292.77,5690233
2013-07-25,334.72,340.67,325.39,327.1,285.78,5811195
2013-07-26,329.11,332.27,319.66,325.79,284.63,5584591
2013-07-29,324.43,326.84,313.45,315.5,275.64,6563104
2013-07-30,316.07,319.05,293.49,294.71,257.48,6041486
2013-07-31,293.14,301.98,288.41,300.32,262.38,5800104
2013-08-01,304.83,306.8,284.91,287.01,250.75,5624374
2013-08-02,289.55,290.95,270.21,273.71,239.13,5287781
2013-08-05,275.02,280.97,270.03,276.6,241.65,5202985
2013-08-06,273.18,276.73,266.97,270.47,236.3,5909823
2013-08-07,272.88,282.64,271.65,278.87,243.64,5005019
2013-08-08,280.8,288.33,279.66,284.65,248.69,4278761
2013-08-12,288.68,297.17,281.98,293.88,256.76,4323843
2013-08-13,294.1,304.61,292.92,303.6,265.24,3057355
2013-08-14,299.79,301.72,291.74,296.07,265.67,4039161
2013-08-16,293.23,294.63,270.12,272.39,244.42,4375995
2013-08-19,271.26,277.03,265.74,272.05,244.11,5086078
2013-08-20,267.84,279.22,265.83,276.38,248.0,4177326
2013-08-21,280.14,286.4,258.43,261.15,234.33,5629266
2013-08-22,258.21,279.62,256.16,277.21,248.74,6678086
2013-08-23,278.61,282.94,268.54,276.46,248.07,6385603
2013-08-26,278.57,281.72,271.78,275.46,247.17,4349122
2013-08-27,273.1,275.72,260.4,262.59,235.63,4732479
2013-08-28,258.04,270.34,253.4,265.96,238.65,5228425
2013-08-29,268.59,270.69,263.47,268.67,241.08,4267261
2013-08-30,269.59,277.25,265.74,273.31,245.25,4571413
2013-09-02,273.1,284.39,273.05,283.47,254.36,4231207
2013-09-03,287.93,287.93,262.59,264.78,237.59,4586506
2013-09-04,265.3,275.46,263.9,272.22,244.27,4047584
2013-09-05,280.45,292.96,279.7,290.64,260.8,5230294
2013-09-06,292.75,299.79,287.98,296.99,266.49,4474445
2013-09-10,301.98,306.36,297.87,302.81,271.72,3658265
2013-09-11,299.36,308.11,295.85,306.88,275.37,3581163
2013-09-12,307.32,312.48,293.49,296.16,265.75,4199310
2013-09-13,296.55,306.27,295.63,302.86,271.76,3280982
2013-09-16,308.11,309.38,293.58,296.25,265.82,3598383
2013-09-17,295.5,299.97,291.96,298.22,267.59,2695050
2013-09-18,299.7,301.98,294.1,298.13,267.51,2616739
2013-09-19,308.11,320.19,305.13,317.43,284.83,4447196
2013-09-20,319.31,322.38,285.7,311.3,279.33,5146948
2013-09-23,308.68,317.43,300.05,303.25,272.11,4337212
2013-09-24,300.76,308.11,299.44,303.25,272.11,2833336
2013-09-25,303.47,304.78,293.53,299.05,268.34,3129066
2013-09-26,298.43,300.76,294.54,295.72,265.35,2971380
2013-09-27,297.6,299.53,284.47,288.24,258.64,3536201
2013-09-30,284.26,284.26,274.85,275.94,247.6,3190215
2013-10-01,278.04,284.04,275.2,280.36,251.57,3117461
2013-10-03,281.85,290.6,281.41,287.62,258.09,3111097
2013-10-04,285.83,292.96,281.06,287.93,258.36,4618431
2013-10-07,288.68,290.95,282.29,289.46,259.74,3321826
2013-10-08,293.23,296.73,290.73,294.1,263.9,3427709
2013-10-09,291.48,308.98,290.08,306.66,275.17,4639134
2013-10-10,308.24,310.73,302.55,305.35,273.99,3622356
2013-10-11,308.63,313.18,304.21,307.54,275.96,3375541
2013-10-14,308.11,314.67,307.23,310.03,278.2,3229661
2013-10-15,312.48,313.58,294.63,298.13,267.51,3865230
2013-10-17,298.22,301.98,292.35,293.4,263.27,2791045
2013-10-18,295.42,310.12,295.15,307.28,275.72,3397278
2013-10-21,309.03,319.66,307.23,317.47,284.87,3574061
2013-10-22,316.69,326.31,315.2,323.99,290.72,4220706
2013-10-23,325.66,326.23,311.17,315.85,283.42,3836511
2013-10-24,313.36,323.21,312.18,313.8,281.57,3318702
2013-10-25,312.05,315.42,305.92,307.32,275.76,2896114
2013-10-28,309.29,310.47,300.01,301.41,270.46,2827042
2013-10-29,301.54,318.13,297.65,316.51,284.01,4100759
2013-10-30,318.52,320.58,312.57,317.74,285.11,3115910
2013-10-31,317.65,326.4,314.45,323.95,290.68,3553638
2013-11-01,325.05,337.87,324.48,334.1,299.79,4341111
2013-11-05,331.83,337.74,322.29,331.52,297.48,3681605
2013-11-06,331.87,333.89,323.42,324.48,291.15,3353180
2013-11-07,325.31,331.74,315.81,316.9,284.36,3503916
2013-11-08,315.98,324.65,314.23,323.03,289.86,3009143
2013-11-11,322.29,323.34,310.47,312.09,280.04,2930071
2013-11-12,312.75,314.06,297.95,301.32,270.38,3277741
2013-11-13,295.85,308.11,294.76,301.02,270.11,4811674
2013-11-14,306.58,311.96,304.34,308.5,276.82,2760212
2013-11-18,313.62,326.05,313.1,325.31,291.9,3044864
2013-11-19,325.44,328.15,320.41,323.64,290.41,2834203
2013-11-20,321.59,329.82,317.65,320.8,287.86,2690041
2013-11-21,317.65,317.65,310.73,311.83,279.81,2954267
2013-11-22,314.5,315.68,303.99,306.8,275.29,2869028
2013-11-25,310.6,321.5,310.6,319.36,286.56,2224294
2013-11-26,320.36,324.65,316.69,318.61,285.89,2430747
2013-11-27,318.22,322.46,315.77,318.57,285.85,2018902
2013-11-28,320.71,327.36,318.61,322.42,289.31,4408065
2013-11-29,321.5,330.65,321.37,329.73,295.87,2976129
2013-12-02,332.35,336.99,331.3,334.89,300.5,2581031
2013-12-03,331.74,340.32,331.22,335.9,301.4,3377429
2013-12-04,334.76,337.96,328.72,330.03,296.14,2668006
2013-12-05,340.49,341.37,334.8,338.79,304.0,2643008
2013-12-06,339.62,345.75,333.8,342.29,307.14,2804461
2013-12-09,354.5,356.6,342.86,345.48,310.0,3238082
2013-12-10,346.97,346.97,328.68,331.43,297.4,4419150
2013-12-11,327.8,329.95,324.13,327.45,293.83,3028365
2013-12-12,323.86,329.64,322.64,324.65,291.31,3141108
2013-12-13,319.92,324.52,313.93,315.07,282.71,2431031
2013-12-16,315.07,318.61,311.17,315.59,283.18,2522632
2013-12-17,318.96,319.36,305.48,306.45,274.98,3216420
2013-12-18,306.45,316.86,306.09,314.76,282.44,3725826
2013-12-19,317.47,317.69,299.05,300.58,269.71,4810194
2013-12-20,300.8,312.27,299.97,310.95,279.02,3841977
2013-12-23,312.83,317.17,310.73,312.92,280.79,2396509
2013-12-24,313.36,316.33,310.03,312.27,280.2,2217029
2013-12-26,312.48,316.25,308.89,310.25,278.39,2390455
2013-12-27,311.35,318.48,311.04,317.12,284.56,2681983
2013-12-30,318.96,320.36,310.73,311.87,279.84,2420832
2013-12-31,313.32,317.26,311.21,316.38,283.89,1955430
2014-01-01,316.95,321.19,315.2,320.49,287.58,1897040
2014-01-02,321.89,325.53,306.36,307.76,276.15,3470178
2014-01-03,305.48,312.4,304.52,310.56,278.67,2888012
2014-01-06,309.86,318.57,306.45,314.58,282.28,3048819
2014-01-07,316.69,317.65,308.55,310.47,278.59,2815511
2014-01-08,311.61,315.55,309.86,311.0,279.06,1992439
2014-01-09,311.65,312.83,304.56,307.71,276.11,2197497
2014-01-10,308.02,312.48,298.0,299.14,268.42,3398136
2014-01-13,299.53,303.56,295.55,301.28,270.34,2520992
2014-01-14,300.67,305.17,299.62,302.68,271.6,1990585
2014-01-15,303.82,307.23,299.88,306.4,274.94,2300607
2014-01-16,307.98,309.6,301.24,302.55,271.48,2302133
2014-01-17,302.86,304.69,297.3,298.79,268.1,2186480
2014-01-20,298.83,304.08,297.69,303.21,272.07,1743279
2014-01-21,303.77,306.93,301.67,304.39,273.13,2012230
2014-01-22,304.34,308.98,302.86,307.8,276.19,2200021
2014-01-23,306.71,308.81,302.9,304.43,273.17,1865072
2014-01-24,301.45,303.21,296.16,297.69,267.12,2288007
2014-01-27,293.93,293.93,282.29,283.69,254.55,2497779
2014-01-28,285.09,289.64,280.97,284.69,255.46,2239447
2014-01-29,287.41,290.16,283.69,285.22,255.93,2102527
2014-01-30,280.84,281.85,276.11,278.52,249.92,2224488
2014-01-31,280.14,285.7,280.1,283.73,254.59,1563504
2014-02-03,280.97,282.55,276.16,276.64,248.23,1710465
2014-02-04,273.27,279.18,271.56,275.68,247.37,3471375
2014-02-05,275.72,279.0,271.43,275.72,247.41,2823162
2014-02-06,277.47,280.8,274.93,278.79,250.16,2601505
2014-02-07,280.49,283.6,279.14,281.54,252.63,2149936
2014-02-10,285.66,287.32,282.33,283.42,254.32,1841987
2014-02-11,284.91,285.83,276.55,278.39,249.8,2102389
2014-02-12,280.93,281.8,275.59,276.68,248.27,2083536
2014-02-13,277.38,278.92,272.39,273.97,245.84,2119704
2014-02-14,274.85,277.03,272.44,275.72,247.41,2153407
2014-02-17,275.85,277.43,270.29,274.06,245.91,2371637
2014-02-18,274.19,282.24,274.15,280.14,251.37,2142081
2014-02-19,280.54,281.41,275.28,277.34,248.86,1928035
2014-02-20,276.6,280.54,272.88,276.82,248.39,2086075
2014-02-21,275.24,280.54,275.24,278.0,249.45,1636538
2014-02-24,278.35,280.97,276.6,279.62,250.9,1597855
2014-02-25,281.94,285.0,278.17,279.66,250.94,2712858
2014-02-26,280.1,280.54,268.5,269.59,241.91,6977624
2014-02-28,271.35,272.92,266.53,269.73,242.03,3138933
2014-03-03,269.59,274.41,267.49,269.11,241.48,2632721
2014-03-04,269.59,272.66,267.84,271.56,243.68,3175487
2014-03-05,273.88,274.41,268.06,271.7,243.79,2703445
2014-03-06,273.27,287.06,273.01,282.72,253.69,8188990
2014-03-07,285.26,292.09,282.9,288.19,258.6,5090970
2014-03-10,285.61,295.81,285.17,292.88,262.8,3663248
2014-03-11,294.63,301.8,293.1,295.33,265.0,5395293
2014-03-12,294.98,297.87,290.25,292.22,262.21,2564915
2014-03-13,293.71,298.43,280.36,283.12,254.04,2627850
2014-03-14,281.76,287.8,277.08,286.49,257.07,3067011
2014-03-18,288.59,293.05,285.57,288.59,258.95,2269376
2014-03-19,290.16,295.33,287.67,292.13,262.13,2449248
2014-03-20,290.82,292.88,284.91,285.7,256.36,1875100
2014-03-21,287.71,290.25,285.44,287.27,257.77,1645281
2014-03-24,288.41,293.14,288.41,291.21,261.31,1323083
2014-03-25,289.29,292.61,287.23,290.12,260.33,2147782
2014-03-26,291.74,297.25,291.04,292.92,262.84,2803109
2014-03-27,293.23,301.8,292.4,295.55,265.2,3331557
2014-03-28,298.22,304.87,297.17,302.55,271.48,3592123
2014-03-31,304.61,308.89,299.0,302.77,271.68,3446973
2014-04-01,304.78,305.17,295.07,298.43,267.79,2593886
2014-04-02,302.77,313.27,300.62,311.92,279.88,4889711
2014-04-03,303.03,304.61,294.45,297.52,266.96,3876162
2014-04-04,297.52,303.21,295.15,300.76,269.87,2890343
2014-04-07,301.8,302.86,292.88,297.25,266.73,1915813
2014-04-09,299.44,309.9,298.48,309.03,277.29,3161285
2014-04-10,310.73,327.1,306.62,317.12,284.56,6720963
2014-04-11,315.11,335.81,313.36,325.35,291.94,8433273
2014-04-15,326.4,330.34,316.9,318.26,285.58,3210644
2014-04-16,318.96,334.5,318.96,321.89,288.84,5547947
2014-04-17,324.74,329.55,322.81,327.41,293.79,3202130
2014-04-21,329.11,339.09,328.33,335.46,301.01,3829037
2014-04-22,336.99,339.97,327.06,328.2,294.49,3898246
2014-04-23,328.5,330.6,323.51,324.74,291.39,3566684
2014-04-24,324.74,324.74,324.74,324.74,291.39,0
2014-04-25,325.18,329.03,318.7,322.07,289.0,3704539
2014-04-28,322.07,326.84,319.92,325.61,292.18,3887524
2014-04-29,327.54,333.32,321.24,325.61,292.18,5188686
2014-04-30,327.23,331.22,305.09,310.86,278.94,5736140
2014-05-02,313.71,314.5,303.95,305.66,274.27,4997135
2014-05-05,307.23,311.43,296.47,298.43,267.79,4805330
2014-05-06,299.44,302.42,293.58,297.87,267.28,5370968
2014-05-07,297.6,308.37,296.73,300.05,269.24,5408424
2014-05-08,301.98,305.7,299.36,303.64,272.46,3626278
2014-05-09,302.86,323.16,299.88,320.8,287.86,8487034
2014-05-12,322.99,326.88,315.81,317.69,285.07,4823658
2014-05-13,325.61,343.47,321.5,340.1,305.17,8725929
2014-05-14,342.33,364.3,341.85,362.9,325.63,11028663
2014-05-15,363.95,369.73,355.46,359.36,322.45,6285394
2014-05-16,374.67,409.03,364.13,397.48,356.66,13550603
2014-05-19,403.91,446.36,399.58,442.12,396.72,9767919
2014-05-20,447.02,465.18,435.9,456.52,409.64,9538516
2014-05-21,458.14,460.85,433.36,442.73,397.27,4989472
2014-05-22,446.76,473.5,443.69,465.84,418.0,6001703
2014-05-23,470.04,492.71,468.29,487.81,437.71,5054511
2014-05-26,494.29,514.59,441.37,465.01,417.25,7705442
2014-05-27,468.29,472.36,441.07,451.57,405.2,6725709
2014-05-28,453.85,463.82,449.64,461.37,413.99,3329462
2014-05-29,463.91,469.16,448.38,458.88,411.76,4377402
2014-05-30,460.37,468.29,452.1,463.34,415.76,4953104
2014-06-02,464.44,514.37,463.82,509.38,457.07,8757497
2014-06-03,513.8,522.29,506.19,517.0,463.91,8300882
2014-06-04,517.92,554.07,511.75,544.66,488.73,11166936
2014-06-05,547.07,568.95,545.36,567.02,508.79,9605995
2014-06-06,573.28,582.03,565.75,573.5,514.61,5792513
2014-06-09,578.58,585.49,569.82,581.82,522.07,4375423
2014-06-10,582.08,582.69,553.37,564.22,506.28,6394710
2014-06-11,564.84,573.33,541.81,545.58,489.55,5940355
2014-06-12,545.23,552.76,534.37,541.33,485.74,4241664
2014-06-13,544.0,551.18,514.46,517.31,464.18,5216641
2014-06-16,515.55,543.48,505.93,539.93,484.49,7372311
2014-06-17,542.69,550.96,534.02,543.22,487.43,7215857
2014-06-18,544.4,555.82,527.02,538.75,483.43,7198837
2014-06-19,541.77,548.16,530.7,539.49,484.09,4849473
2014-06-20,545.23,551.35,535.78,540.54,485.04,5073198
2014-06-23,542.78,546.85,534.72,541.64,486.02,3904580
2014-06-24,544.48,567.81,542.78,561.68,504.0,6058057
2014-06-25,564.53,569.69,558.75,561.77,504.08,3604400
2014-06-26,562.82,563.61,543.65,545.8,489.75,3740834
2014-06-27,557.57,562.73,550.22,555.82,498.74,4132737
2014-06-30,558.45,576.17,556.91,574.64,515.63,4451920
2014-07-01,577.53,578.88,568.07,572.32,513.55,2797198
2014-07-02,578.49,584.62,570.09,574.11,515.16,3147406
2014-07-03,579.02,586.37,572.45,576.65,517.43,4607979
2014-07-04,578.58,580.15,562.47,574.16,515.2,3426858
2014-07-07,577.04,578.88,567.64,570.48,511.9,2679359
2014-07-08,572.76,575.86,519.54,532.32,477.65,5407346
2014-07-09,528.68,538.22,512.18,517.39,464.26,5463857
2014-07-10,521.59,559.32,481.42,530.04,475.61,12114180
2014-07-11,532.19,537.39,484.92,490.13,439.79,7392877
2014-07-14,485.27,497.09,478.84,491.27,440.82,3893523
2014-07-15,497.52,514.59,491.27,511.66,459.12,4917253
2014-07-16,515.51,523.17,505.31,518.97,465.68,4113235
2014-07-17,516.87,531.22,513.89,526.41,472.35,3827032
2014-07-18,521.16,524.92,507.77,517.74,464.57,3981502
2014-07-21,518.62,535.21,518.62,525.97,471.96,4091343
2014-07-22,529.52,532.19,513.5,522.6,468.93,3596077
2014-07-23,526.58,528.25,510.87,517.39,464.26,3006317
2014-07-24,518.18,544.61,514.42,537.48,482.29,6657135
2014-07-25,539.32,539.84,511.4,515.73,462.77,4334095
2014-07-28,516.34,520.02,502.34,506.5,454.48,2875538
2014-07-30,507.33,517.66,499.8,515.12,462.22,3545396
2014-07-31,512.93,524.53,509.25,511.0,458.53,4999605
2014-08-01,503.3,516.34,499.19,506.45,454.44,3867580
2014-08-04,511.92,512.62,497.87,509.6,457.27,3437233
2014-08-05,510.3,520.68,507.68,519.01,465.71,3978840
2014-08-06,515.34,522.47,507.11,509.34,457.03,2856188
2014-08-07,507.68,514.55,502.42,506.15,454.17,2856273
2014-08-08,498.92,499.71,488.07,489.82,439.52,2422167
2014-08-11,494.77,501.42,492.36,496.17,445.21,1902535
2014-08-12,498.05,499.89,490.65,498.4,447.22,1884299
2014-08-13,493.89,497.87,476.34,480.41,431.08,3166185
2014-08-14,481.42,495.42,471.96,491.88,441.37,4025770
2014-08-18,491.88,499.54,485.88,494.59,443.8,2524601
2014-08-19,497.17,499.71,491.05,493.06,442.43,2102677
2014-08-20,491.57,493.67,484.39,487.2,437.16,2295306
2014-08-21,486.67,494.29,480.37,486.49,436.54,2816811
2014-08-22,486.67,503.08,486.67,501.29,449.81,3485629
2014-08-25,503.39,508.25,482.99,486.71,436.73,4131330
2014-08-26,484.17,486.67,471.13,479.93,430.65,3037261
2014-08-27,482.29,485.27,471.09,472.84,424.28,2917881
2014-08-28,474.68,475.6,459.75,462.86,415.33,7157028
2014-09-01,465.97,481.42,465.97,480.24,430.92,3033380
2014-09-02,481.37,490.52,480.98,484.57,434.81,2813505
2014-09-03,485.8,493.67,477.92,481.55,432.1,4246391
2014-09-04,478.88,483.56,466.1,470.7,422.36,2908741
2014-09-05,467.41,476.17,463.56,470.52,422.2,2620269
2014-09-08,474.07,477.92,467.81,476.21,427.31,2444904
2014-09-09,476.17,487.46,472.01,485.97,436.06,3012078
2014-09-10,481.42,490.61,477.65,482.82,433.24,2530911
2014-09-11,483.96,489.73,481.94,484.79,435.0,2084703
2014-09-12,482.64,486.28,475.03,477.35,428.33,1676133
2014-09-15,472.58,482.34,471.27,476.82,427.86,1749734
2014-09-16,475.47,479.67,451.79,455.38,408.61,2340844
2014-09-17,457.7,466.54,447.28,460.8,413.48,3142447
2014-09-18,453.32,467.85,449.78,464.57,424.7,3193180
2014-09-19,464.88,466.45,453.89,455.46,416.37,1979840
2014-09-22,450.87,457.65,447.98,451.31,412.57,1778394
2014-09-23,449.03,453.93,430.69,434.02,396.77,2917111
2014-09-24,432.4,435.64,413.45,422.68,386.41,4291877
2014-09-25,423.56,425.84,397.91,401.33,366.88,4243712
2014-09-26,398.35,416.47,398.35,412.88,377.44,3766863
2014-09-29,413.58,420.5,407.11,411.44,376.12,1879137
2014-09-30,407.28,412.27,394.59,398.57,364.36,3626432
2014-10-01,398.7,405.18,392.92,401.15,366.72,2667007
2014-10-07,397.26,402.47,382.64,384.96,351.92,2116871
2014-10-08,382.29,390.12,380.67,387.28,354.04,2694200
2014-10-09,390.65,403.08,389.6,398.48,364.28,2899812
2014-10-10,392.84,396.47,386.45,387.98,354.68,2627525
2014-10-13,384.08,399.49,379.23,396.6,362.56,3294443
2014-10-14,397.7,399.14,385.35,391.7,358.08,3000922
2014-10-15,391.7,391.7,391.7,391.7,358.08,0
2014-10-16,387.76,402.95,378.22,381.68,348.92,3860811
2014-10-17,383.38,397.39,380.93,395.38,361.44,3541861
2014-10-20,404.39,406.67,390.39,392.79,359.08,3051481
2014-10-21,391.26,403.95,391.26,399.18,364.92,3308710
2014-10-22,404.65,410.3,401.5,407.28,372.32,2552135
2014-10-27,410.87,410.96,396.78,401.28,366.84,1972064
2014-10-28,400.63,401.9,393.45,395.81,361.84,1833514
2014-10-29,398.7,400.02,389.51,392.14,358.48,2931396
2014-10-30,390.61,400.89,389.55,400.15,365.8,3906621
2014-10-31,404.39,420.58,402.03,415.81,380.12,5553632
2014-11-03,419.1,433.98,416.65,429.51,392.65,4691714
2014-11-05,431.26,436.17,420.63,421.98,385.77,3524774
2014-11-07,419.27,421.85,407.02,409.16,374.04,3228350
2014-11-10,410.56,419.18,407.02,409.47,374.32,3598536
2014-11-11,411.17,416.47,401.33,415.42,379.76,4281011
2014-11-12,416.65,425.57,412.49,418.05,382.17,4361950
2014-11-13,419.53,421.9,411.13,416.08,380.37,3816855
2014-11-14,416.65,422.73,414.02,420.19,384.13,3219689
2014-11-17,421.72,441.15,421.55,439.45,401.73,5726083
2014-11-18,442.03,462.69,441.46,458.57,419.21,8586769
2014-11-19,460.41,461.86,441.15,446.54,408.21,6057398
2014-11-20,446.32,449.16,432.4,439.14,401.45,4463796
2014-11-21,440.5,451.66,435.55,439.93,402.17,3486358
2014-11-24,444.39,449.82,439.01,440.8,402.97,2969758
2014-11-25,438.53,439.32,410.61,420.76,384.65,16207632
2014-11-26,419.97,442.42,418.88,439.18,401.49,6645380
2014-11-27,441.94,464.26,441.85,462.29,422.61,12379577
2014-11-28,466.58,469.16,451.83,459.97,420.49,5786199
2014-12-01,458.62,463.04,448.2,449.86,411.25,3003538
2014-12-02,448.86,458.92,447.28,455.55,416.45,3099401
2014-12-03,460.15,477.83,459.97,472.84,432.26,4136716
2014-12-04,477.74,481.16,460.76,469.08,428.82,3875085
2014-12-05,469.78,471.83,451.66,454.2,415.21,5667022
2014-12-08,456.91,464.52,447.94,460.54,421.01,4452392
2014-12-09,465.14,472.1,449.12,451.22,412.49,4969727
2014-12-10,455.68,473.89,453.5,471.18,430.74,7286406
2014-12-11,474.24,474.85,457.48,461.81,422.17,5020858
2014-12-12,463.04,469.6,457.35,460.06,420.57,4792222
2014-12-15,456.52,464.92,450.48,455.68,416.57,3274100
2014-12-16,451.74,455.6,414.98,420.15,384.09,5243384
2014-12-17,415.86,424.35,400.98,410.39,375.16,6793083
2014-12-18,421.9,426.71,413.58,421.9,385.69,3912053
2014-12-19,429.73,440.54,428.46,431.7,394.65,4942773
2014-12-22,435.03,435.9,424.92,433.67,396.45,2927763
2014-12-23,436.43,436.78,416.86,419.53,383.53,4265537
2014-12-24,418.4,439.97,415.95,435.46,398.09,8005937
2014-12-26,444.65,447.37,435.03,437.08,399.57,6344547
2014-12-29,439.97,444.13,432.84,434.15,396.89,2991394
2014-12-30,433.32,435.9,428.29,432.75,395.61,2498399
2014-12-31,430.78,438.09,429.95,433.1,395.93,1823731
2015-01-01,433.28,439.14,433.28,435.68,398.29,1600963
2015-01-02,436.12,444.48,435.33,436.6,399.13,2940076
2015-01-05,437.57,445.53,433.49,440.93,403.09,3195489
2015-01-06,435.9,435.9,414.5,417.52,381.69,4099644
2015-01-07,415.95,419.32,403.08,406.76,371.84,3897161
2015-01-08,413.14,417.08,412.09,413.28,377.8,2230630
2015-01-09,416.65,419.27,404.92,408.77,373.68,3253408
2015-01-12,409.64,415.42,407.02,411.39,376.08,2215134
2015-01-13,413.36,416.47,406.23,408.72,373.64,2704625
2015-01-14,409.07,410.43,391.35,392.97,359.24,3219677
2015-01-15,401.81,409.99,397.65,405.18,370.4,3922772
2015-01-16,402.64,412.09,397.87,407.37,372.4,2823941
2015-01-19,407.37,415.42,407.37,410.04,374.84,2075252
2015-01-20,411.04,415.55,406.23,410.52,375.28,2179680
2015-01-21,411.39,414.55,404.17,409.03,373.92,2388276
2015-01-22,408.33,413.14,403.08,405.18,370.4,2225010
2015-01-23,410.34,420.93,400.19,416.69,380.92,5186767
2015-01-27,419.88,423.56,413.19,416.16,380.44,2537452
2015-01-28,415.6,420.85,409.82,412.23,376.84,3249162
2015-01-29,412.27,416.34,406.76,408.02,373.0,2537869
2015-01-30,411.39,427.94,409.16,425.49,388.97,5540879
2015-02-02,426.27,433.14,421.98,428.68,391.89,3099693
2015-02-03,433.19,434.06,418.61,422.38,386.13,3050444
2015-02-04,425.01,433.28,418.44,425.14,388.65,3018114
2015-02-05,427.5,427.5,402.64,405.92,371.08,3620363
2015-02-06,405.53,409.56,398.31,401.72,367.24,2228404
2015-02-09,395.64,398.05,381.24,384.35,351.36,2993059
2015-02-10,382.25,394.5,373.84,381.46,348.72,4284956
2015-02-11,385.75,393.27,381.98,390.17,356.68,1971835
2015-02-12,393.36,413.01,384.35,410.34,375.12,5531867
2015-02-13,414.11,415.51,404.08,405.48,370.68,2768544
2015-02-16,408.68,409.6,395.02,397.74,363.6,2271797
2015-02-18,399.58,407.89,394.89,401.2,366.76,2515159
2015-02-19,402.64,403.95,391.26,399.62,365.32,2245195
2015-02-20,401.2,406.14,396.51,400.63,366.24,2022798
2015-02-23,397.39,405.97,390.47,392.79,359.08,2452366
2015-02-24,393.45,395.68,385.92,388.37,355.04,2521200
2015-02-25,391.26,395.07,388.46,391.83,358.2,1903136
2015-02-26,392.92,396.16,387.41,389.03,355.64,1988759
2015-02-27,393.01,405.27,390.87,403.78,369.12,2338429
2015-03-02,402.25,406.93,397.39,403.3,368.68,2262003
2015-03-03,406.62,421.64,401.46,418.57,382.65,4496802
2015-03-04,423.6,425.4,402.99,407.15,372.2,3119239
2015-03-05,411.39,419.97,402.95,418.48,382.57,3017582
2015-03-09,414.33,416.03,401.33,402.82,368.24,1675834
2015-03-10,404.65,404.83,388.2,391.57,357.96,1833974
2015-03-11,391.57,393.76,385.22,386.75,353.56,2212296
2015-03-12,393.89,436.52,393.89,428.46,391.69,9516667
2015-03-13,446.41,449.82,411.44,415.11,379.49,11204126
2015-03-16,416.78,423.25,407.8,411.31,376.0,3587402
2015-03-17,414.28,416.47,404.13,409.69,374.52,2879453
2015-03-18,411.57,417.26,406.71,412.44,377.04,2779654
2015-03-19,416.65,418.05,396.78,400.45,366.08,2382149
2015-03-20,397.39,397.83,381.2,383.91,350.96,2766414
2015-03-23,385.22,390.3,380.76,386.1,352.96,2592930
2015-03-24,386.45,388.77,379.1,383.91,350.96,2523966
2015-03-25,385.57,387.45,379.71,382.42,349.6,2123271
2015-03-26,380.76,382.95,370.52,372.92,340.92,3711846
2015-03-27,375.51,380.1,362.6,369.55,337.84,2930256
2015-03-30,372.44,377.61,371.13,376.34,344.04,1670970
