Date,Open,High,Low,Close,Adj Close,Volume
2017-05-05,1295.0,1303.0,1264.9,1274.25,1266.57,467205
2017-05-08,1270.25,1286.35,1260.5,1272.0,1264.33,471627
2017-05-09,1275.0,1292.9,1264.5,1286.1,1278.35,567703
2017-05-10,1295.0,1331.0,1293.55,1327.0,1319.0,1302185
2017-05-11,1334.95,1344.9,1318.45,1339.7,1331.62,672768
2017-05-12,1332.0,1339.0,1305.0,1314.75,1306.83,438863
2017-05-15,1323.0,1348.5,1317.65,1332.95,1324.92,634195
2017-05-16,1337.4,1358.8,1327.2,1347.75,1339.63,788530
2017-05-17,1350.0,1374.0,1297.5,1324.8,1316.81,2408302
2017-05-18,1299.0,1343.0,1296.05,1314.55,1306.63,1210985
2017-05-19,1324.0,1333.9,1265.55,1289.15,1281.38,1167010
2017-05-22,1299.0,1304.0,1237.35,1242.15,1234.66,873873
2017-05-23,1249.9,1265.0,1190.55,1233.75,1226.31,1348383
2017-05-24,1234.0,1254.9,1210.0,1224.35,1216.97,787101
2017-05-25,1230.0,1268.0,1228.25,1258.85,1251.26,905807
2017-05-26,1261.7,1326.7,1261.7,1317.8,1309.86,1306793
2017-05-29,1319.4,1333.0,1301.9,1307.45,1299.57,652289
2017-05-30,1305.2,1324.9,1303.7,1321.55,1313.58,513005
2017-05-31,1323.0,1334.9,1316.1,1326.95,1318.95,726284
2017-06-01,1334.0,1339.0,1320.25,1327.35,1319.35,387968
2017-06-02,1332.4,1365.0,1318.0,1361.25,1353.04,668081
2017-06-05,1368.55,1372.65,1348.05,1363.1,1354.88,570009
2017-06-06,1363.4,1367.9,1325.0,1336.65,1328.59,601678
2017-06-07,1341.1,1360.0,1335.1,1343.15,1335.05,550988
2017-06-08,1344.9,1372.0,1344.7,1361.7,1353.49,570819
2017-06-09,1358.0,1382.0,1343.7,1376.85,1368.55,530582
2017-06-12,1369.95,1383.0,1356.55,1364.95,1356.72,370028
2017-06-13,1374.0,1380.0,1361.0,1371.5,1363.23,435644
2017-06-14,1374.2,1375.0,1354.0,1361.0,1352.8,634727
2017-06-15,1361.1,1413.0,1352.2,1405.25,1396.78,1569774
2017-06-16,1415.0,1424.85,1403.3,1410.3,1401.8,824516
2017-06-19,1405.2,1421.7,1395.6,1399.85,1391.41,426223
2017-06-20,1407.7,1432.9,1395.05,1409.6,1401.1,781161
2017-06-21,1404.8,1426.0,1401.0,1416.65,1408.11,449181
2017-06-22,1419.0,1427.0,1395.3,1401.8,1393.35,477586
2017-06-23,1405.0,1415.5,1366.0,1400.75,1392.31,620781
2017-06-27,1400.0,1400.0,1336.75,1349.95,1341.81,1053829
2017-06-28,1341.0,1377.0,1313.9,1372.35,1364.08,998218
2017-06-29,1379.0,1394.85,1366.5,1376.3,1368.0,726869
2017-06-30,1367.6,1380.0,1352.5,1373.1,1364.82,496260
2017-07-03,1380.0,1390.0,1366.5,1387.15,1378.79,446514
2017-07-04,1390.0,1408.75,1376.55,1379.55,1371.23,704342
2017-07-05,1375.0,1407.0,1370.1,1398.55,1390.12,643929
2017-07-06,1398.9,1413.5,1392.35,1399.3,1394.46,418130
2017-07-07,1398.5,1403.6,1387.4,1391.7,1386.88,202005
2017-07-10,1405.6,1415.05,1395.1,1412.8,1407.91,149650
2017-07-11,1419.4,1431.0,1409.6,1419.2,1414.29,665556
2017-07-12,1424.5,1452.0,1420.0,1443.7,1438.7,654934
2017-07-13,1452.0,1489.5,1450.9,1485.9,1480.76,1011798
2017-07-14,1485.0,1508.65,1470.65,1499.4,1494.21,570522
2017-07-17,1504.95,1549.7,1488.05,1538.5,1533.17,947006
2017-07-18,1537.95,1545.15,1507.0,1512.35,1507.11,501708
2017-07-19,1519.65,1577.4,1515.0,1541.85,1536.51,2655273
2017-07-20,1551.0,1608.0,1547.1,1595.35,1589.83,2169635
2017-07-21,1598.9,1631.5,1585.0,1621.35,1615.74,1380541
2017-07-24,1633.0,1637.3,1587.95,1597.4,1591.87,835475
2017-07-25,1606.9,1632.9,1600.0,1627.5,1621.86,813854
2017-07-26,1636.0,1695.75,1630.0,1687.15,1681.31,1475906
2017-07-27,1704.0,1739.8,1671.1,1679.35,1673.54,1955562
2017-07-28,1672.0,1710.9,1662.55,1701.35,1695.46,926268
2017-07-31,1718.0,1724.0,1697.6,1703.1,1697.2,576928
2017-08-01,1709.9,1727.9,1706.05,1716.25,1710.31,692591
2017-08-02,1724.95,1726.2,1691.1,1707.2,1701.29,396171
2017-08-03,1714.0,1729.0,1698.05,1701.75,1695.86,775709
2017-08-04,1704.9,1730.0,1701.05,1723.45,1717.48,710636
2017-08-07,1735.5,1805.95,1729.6,1798.15,1791.92,1504033
2017-08-08,1813.0,1829.5,1772.0,1779.8,1773.64,1761065
2017-08-09,1769.9,1769.9,1682.55,1697.7,1691.82,1899560
2017-08-10,1680.0,1689.9,1610.05,1635.6,1629.94,1835002
2017-08-11,1590.0,1732.6,1590.0,1695.4,1689.53,3505576
2017-08-14,1721.3,1742.35,1705.0,1710.9,1704.98,1311855
2017-08-16,1730.0,1730.0,1683.2,1721.35,1715.39,705754
2017-08-17,1730.0,1762.5,1720.5,1728.75,1722.76,729269
2017-08-18,1710.0,1722.9,1688.5,1704.95,1699.05,932335
2017-08-21,1704.95,1731.0,1678.55,1690.6,1684.75,1090057
2017-08-22,1708.0,1713.6,1662.55,1682.9,1677.07,654334
2017-08-23,1695.9,1784.7,1695.9,1779.3,1773.14,1825088
2017-08-24,1791.4,1797.7,1752.8,1760.1,1754.01,1324532
2017-08-28,1773.5,1837.4,1767.0,1829.95,1823.61,1347345
2017-08-29,1835.0,1835.0,1762.0,1773.4,1767.26,1482257
2017-08-30,1798.0,1819.4,1777.05,1788.05,1781.86,1064601
2017-08-31,1797.4,1805.7,1770.0,1781.9,1775.73,1116765
2017-09-01,1790.0,1807.0,1790.0,1799.95,1793.72,489396
2017-09-04,1797.95,1820.0,1775.55,1801.35,1795.11,658965
2017-09-05,1809.85,1815.3,1784.55,1794.4,1788.19,741229
2017-09-06,1782.0,1883.0,1777.7,1858.95,1852.51,2742892
2017-09-07,1880.0,1985.9,1871.15,1963.2,1956.4,4271734
2017-09-08,1970.0,1974.95,1881.0,1891.2,1884.65,2856329
2017-09-11,1900.0,1935.45,1898.05,1920.45,1913.8,1098804
2017-09-12,1935.0,1935.0,1886.6,1894.4,1887.84,1473997
2017-09-13,1895.0,1924.7,1895.0,1907.15,1900.55,810810
2017-09-14,1913.0,1935.5,1901.0,1909.9,1903.29,951870
2017-09-15,1895.6,1912.1,1881.4,1902.75,1896.16,922149
2017-09-18,1916.0,1929.25,1906.6,1911.65,1905.03,430947
2017-09-19,1924.1,1928.7,1904.05,1911.8,1905.18,598020
2017-09-20,1918.8,1918.85,1900.0,1904.9,1898.3,377551
2017-09-21,1908.0,1926.0,1871.55,1919.5,1912.85,754880
2017-09-22,1910.0,1910.0,1847.0,1863.15,1856.7,1772943
2017-09-25,1859.95,1859.95,1759.0,1796.0,1789.78,1826884
2017-09-26,1796.0,1862.8,1780.95,1840.1,1833.73,1044947
2017-09-27,1859.0,1859.0,1795.25,1806.75,1800.49,764148
2017-09-28,1817.0,1855.0,1791.0,1842.85,1836.47,3925555
2017-09-29,1857.95,1875.0,1830.35,1838.05,1831.69,1216964
2017-10-03,1860.0,1873.5,1831.7,1867.8,1861.33,975293
2017-10-04,1879.95,1879.95,1852.0,1862.65,1856.2,538069
2017-10-05,1865.0,1885.5,1855.4,1866.2,1859.74,398463
2017-10-06,1880.0,1934.55,1868.4,1923.6,1916.94,1227615
2017-10-09,1928.0,1954.0,1916.0,1941.3,1934.58,999574
2017-10-10,1944.0,1959.4,1943.0,1950.8,1944.05,517117
2017-10-11,1967.0,1967.0,1901.95,1923.55,1916.89,726978
2017-10-12,1940.0,1957.75,1923.0,1953.15,1946.39,1019350
2017-10-13,1955.1,1973.7,1948.45,1953.05,1946.29,849832
2017-10-16,1966.0,1967.0,1875.35,1886.3,1879.77,2652753
2017-10-17,1880.25,1902.0,1856.4,1867.1,1860.64,1782421
2017-10-18,1870.0,1884.0,1848.65,1868.5,1862.03,710046
2017-10-19,1872.8,1872.8,1832.0,1845.9,1839.51,169845
2017-10-23,1845.0,1856.9,1812.2,1833.75,1827.4,1011137
2017-10-24,1848.0,1848.0,1816.0,1826.05,1819.73,929872
2017-10-25,1820.0,1820.0,1713.55,1726.35,1720.37,2865279
2017-10-26,1739.0,1766.0,1700.1,1746.75,1740.7,1641262
2017-10-27,1760.05,1828.65,1752.45,1819.0,1812.7,1656079
2017-10-30,1832.0,1836.25,1797.8,1804.3,1798.05,563901
2017-10-31,1787.0,1824.05,1774.55,1800.6,1794.37,764883
2017-11-01,1809.6,1819.7,1801.0,1806.75,1800.49,468999
2017-11-02,1815.0,1821.9,1802.0,1810.2,1803.93,458603
2017-11-03,1825.0,1845.0,1808.4,1836.95,1830.59,769995
2017-11-06,1818.0,1844.9,1811.8,1822.0,1815.69,583097
2017-11-07,1848.0,1848.0,1773.3,1802.55,1796.31,769590
2017-11-08,1794.55,1804.9,1771.55,1775.7,1769.55,549567
2017-11-09,1787.05,1793.4,1733.0,1753.0,1746.93,866349
2017-11-10,1731.1,1769.0,1731.1,1745.0,1738.96,805954
2017-11-13,1759.95,1759.95,1718.5,1728.75,1722.76,544530
2017-11-14,1731.0,1769.9,1720.2,1754.9,1748.82,633554
2017-11-15,1762.1,1763.95,1707.05,1713.8,1707.87,926465
2017-11-16,1725.0,1780.2,1716.5,1764.25,1758.14,901089
2017-11-17,1790.0,1817.0,1778.1,1787.35,1781.16,943939
2017-11-20,1786.8,1807.5,1770.05,1805.25,1799.0,602115
2017-11-21,1819.0,1822.75,1791.25,1809.75,1803.48,495585
2017-11-22,1816.7,1816.7,1768.55,1773.95,1767.81,738204
2017-11-23,1777.0,1782.45,1747.0,1763.65,1757.54,587412
2017-11-24,1773.0,1798.3,1764.0,1790.0,1783.8,572947
2017-11-27,1780.0,1784.3,1765.0,1773.25,1767.11,573099
2017-11-28,1772.0,1783.95,1762.5,1766.4,1760.28,552962
2017-11-29,1765.0,1777.95,1751.0,1756.3,1750.22,687118
2017-11-30,1754.85,1759.4,1722.35,1727.05,1721.07,1304556
2017-12-01,1737.0,1741.8,1705.3,1711.6,1705.67,601822
2017-12-04,1724.0,1724.0,1670.15,1675.95,1670.15,802041
2017-12-05,1675.95,1719.0,1661.05,1707.4,1701.49,1109920
2017-12-06,1699.95,1714.9,1662.5,1671.45,1665.66,933213
2017-12-07,1685.0,1690.15,1661.0,1676.3,1670.5,986167
2017-12-08,1685.0,1708.2,1683.3,1702.25,1696.36,767714
2017-12-11,1710.0,1720.0,1690.2,1707.8,1701.89,616189
2017-12-12,1705.0,1716.0,1690.1,1699.25,1693.37,1051828
2017-12-13,1694.75,1700.75,1661.0,1671.8,1666.01,932378
2017-12-14,1675.0,1698.9,1627.05,1685.85,1680.01,1257072
2017-12-15,1700.0,1739.7,1692.0,1729.6,1723.61,1507279
2017-12-18,1726.0,1773.0,1653.2,1756.85,1750.77,1630170
2017-12-19,1766.0,1770.85,1739.05,1757.75,1751.66,707467
2017-12-20,1765.0,1785.0,1750.0,1770.4,1764.27,957893
2017-12-21,1774.95,1774.95,1743.35,1748.05,1742.0,896398
2017-12-22,1756.0,1788.4,1750.0,1782.45,1776.28,662716
2017-12-26,1784.7,1795.0,1774.2,1789.5,1783.3,494224
2017-12-27,1797.2,1797.6,1762.0,1770.95,1764.82,450413
2017-12-28,1780.0,1782.0,1745.5,1755.15,1749.07,886376
2017-12-29,1749.25,1765.9,1748.15,1756.7,1750.62,447507
2018-01-01,1759.5,1760.0,1720.4,1725.65,1719.68,535319
2018-01-02,1739.7,1739.7,1710.0,1724.65,1718.68,576208
2018-01-03,1727.0,1738.35,1711.0,1715.3,1709.36,416136
2018-01-04,1725.0,1758.25,1714.0,1754.0,1747.93,730147
2018-01-05,1766.0,1821.0,1759.1,1814.5,1808.22,984327
2018-01-08,1820.0,1843.0,1820.0,1836.85,1830.49,825022
2018-01-09,1843.0,1843.0,1810.0,1819.5,1813.2,512721
2018-01-10,1820.0,1820.95,1794.0,1802.2,1795.96,406791
2018-01-11,1798.0,1798.0,1773.05,1780.35,1774.19,818471
2018-01-12,1783.0,1790.9,1751.15,1770.1,1763.97,606316
2018-01-15,1771.0,1794.9,1733.0,1738.15,1732.13,847037
2018-01-16,1745.8,1745.8,1684.6,1687.35,1681.51,1076581
2018-01-17,1695.1,1709.85,1665.7,1701.2,1695.31,1199501
2018-01-18,1712.0,1717.25,1654.0,1660.7,1654.95,961692
2018-01-19,1660.9,1711.25,1632.6,1701.9,1696.01,974597
2018-01-22,1714.0,1726.0,1678.0,1706.35,1700.44,924498
2018-01-23,1710.0,1718.0,1692.4,1708.7,1702.78,1245493
2018-01-24,1715.0,1746.85,1697.05,1739.15,1733.13,1441313
2018-01-25,1741.0,1741.9,1703.4,1710.3,1704.38,880891
2018-01-29,1711.0,1735.25,1710.0,1715.3,1709.36,643137
2018-01-30,1715.0,1718.95,1671.0,1678.4,1672.59,680104
2018-01-31,1657.45,1690.0,1645.0,1677.85,1672.04,1332225
2018-02-01,1681.8,1760.0,1644.75,1729.45,1723.46,1939812
2018-02-02,1708.05,1713.0,1620.2,1628.9,1623.26,1645045
2018-02-05,1600.0,1627.95,1546.5,1604.95,1599.39,1472164
2018-02-06,1530.0,1683.75,1511.2,1662.15,1656.39,2109416
2018-02-07,1680.0,1687.0,1620.6,1641.65,1635.97,1466983
2018-02-08,1654.0,1679.0,1638.05,1662.15,1656.39,750746
2018-02-09,1629.05,1655.0,1617.3,1639.4,1633.72,703720
2018-02-12,1645.0,1656.0,1635.3,1643.8,1638.11,472115
2018-02-14,1654.0,1696.95,1651.55,1669.95,1664.17,1066036
2018-02-15,1678.8,1711.85,1601.8,1677.05,1671.24,1177116
2018-02-16,1690.0,1703.95,1671.55,1675.25,1669.45,947685
2018-02-19,1675.0,1675.0,1623.55,1642.7,1637.01,695310
2018-02-20,1654.85,1657.7,1626.0,1638.75,1633.08,583955
2018-02-21,1658.0,1658.0,1587.3,1596.45,1590.92,1689744
2018-02-22,1588.0,1617.5,1576.45,1600.35,1594.81,1050625
2018-02-23,1606.8,1638.0,1602.35,1633.4,1627.74,711474
2018-02-26,1640.0,1679.8,1636.5,1674.95,1669.15,1036659
2018-02-27,1676.0,1679.95,1651.0,1656.8,1651.06,605244
2018-02-28,1644.0,1659.6,1629.0,1640.25,1634.57,1756349
2018-03-01,1635.0,1666.0,1628.0,1659.35,1653.6,1238390
2018-03-05,1660.0,1660.0,1621.0,1636.95,1631.28,743779
2018-03-06,1655.0,1671.85,1627.6,1637.75,1632.08,944176
2018-03-07,1641.0,1648.65,1606.0,1618.35,1612.75,644577
2018-03-08,1634.95,1637.9,1594.2,1628.05,1622.41,663196
2018-03-09,1635.0,1667.2,1616.45,1654.2,1648.47,839718
2018-03-12,1663.0,1681.9,1655.05,1665.25,1659.48,486187
2018-03-13,1665.5,1698.85,1663.6,1680.7,1674.88,820802
2018-03-14,1672.0,1720.9,1668.25,1710.1,1704.18,848659
2018-03-15,1715.1,1739.9,1714.0,1726.25,1720.27,739187
2018-03-16,1712.0,1724.65,1681.05,1687.9,1682.06,1017699
2018-03-19,1698.9,1698.9,1627.0,1631.85,1626.2,848984
2018-03-20,1627.0,1663.1,1615.2,1657.3,1651.56,1318758
2018-03-21,1674.5,1712.0,1665.5,1704.55,1698.65,1131098
2018-03-22,1708.0,1720.0,1690.15,1695.6,1689.73,1153716
2018-03-23,1655.0,1695.0,1655.0,1685.3,1679.46,1088426
2018-03-26,1698.9,1748.0,1686.0,1741.6,1735.57,1288984
2018-03-27,1750.0,1798.0,1749.8,1772.45,1766.31,1670239
2018-03-28,1777.0,1793.0,1760.8,1767.55,1761.43,986960
2018-04-02,1769.0,1825.0,1769.0,1818.6,1812.3,633203
2018-04-03,1820.0,1840.0,1801.6,1834.25,1827.9,1049457
2018-04-04,1840.0,1869.6,1836.7,1850.2,1843.79,1793441
2018-04-05,1866.0,1922.1,1866.0,1915.6,1908.97,1385959
2018-04-06,1919.0,1943.5,1908.85,1937.6,1930.89,1612001
2018-04-09,1942.6,1967.75,1930.25,1944.25,1937.52,1131792
2018-04-10,1950.0,1952.45,1913.65,1926.05,1919.38,1013811
2018-04-11,1926.0,1955.0,1891.4,1924.65,1917.99,1188976
2018-04-12,1923.75,1942.1,1911.05,1929.35,1922.67,535354
2018-04-13,1931.0,1948.85,1907.6,1914.35,1907.72,592886
2018-04-16,1913.95,1950.0,1897.55,1943.3,1936.57,772723
2018-04-17,1959.9,1959.9,1918.0,1935.05,1928.35,696203
2018-04-18,1946.0,1950.55,1921.3,1926.85,1920.18,462905
2018-04-19,1935.0,1935.5,1908.15,1913.3,1906.68,632589
2018-04-20,1907.8,1907.8,1850.15,1880.4,1873.89,1226196
2018-04-23,1880.0,1919.75,1860.8,1899.35,1892.77,762125
2018-04-24,1908.0,1933.25,1898.6,1917.8,1911.16,784895
2018-04-25,1925.95,1938.95,1888.65,1899.85,1893.27,677675
2018-04-26,1909.0,1915.0,1876.6,1892.1,1885.55,1098339
2018-04-27,1912.0,1915.45,1892.5,1901.15,1894.57,641591
2018-04-30,1924.9,1924.9,1894.8,1907.7,1901.09,647210
2018-05-02,1909.0,1936.75,1900.0,1905.1,1898.5,687083
2018-05-03,1905.05,1906.75,1862.6,1874.3,1867.81,471750
2018-05-04,1880.0,1893.25,1851.65,1857.4,1850.97,562177
2018-05-07,1865.0,1902.0,1856.05,1895.45,1888.89,485519
2018-05-08,1898.5,1898.5,1860.0,1868.4,1861.93,669757
2018-05-09,1875.1,1875.1,1845.0,1849.1,1842.7,645553
2018-05-10,1852.0,1861.45,1818.0,1837.4,1831.04,588792
2018-05-11,1845.0,1880.75,1828.1,1861.5,1855.05,483249
2018-05-14,1863.1,1883.95,1842.95,1864.5,1858.04,642971
2018-05-15,1865.25,1933.5,1854.5,1901.95,1895.36,1570302
2018-05-16,1892.5,1929.0,1872.9,1919.95,1913.3,952836
2018-05-17,1930.0,2087.8,1906.1,2066.5,2059.34,5581203
2018-05-18,2069.9,2171.75,2065.65,2149.65,2142.21,8316734
2018-05-21,2125.0,2149.0,2080.55,2105.45,2098.16,2376823
2018-05-22,2111.0,2177.9,2110.0,2149.3,2141.86,1963373
2018-05-23,2148.0,2148.0,2066.2,2078.4,2071.2,1443827
2018-05-24,2095.5,2109.8,2068.0,2094.75,2087.5,840932
2018-05-25,2107.0,2151.9,2103.5,2116.0,2108.67,1342145
2018-05-28,2125.0,2138.0,2086.25,2094.95,2087.7,806190
2018-05-29,2105.0,2107.0,2065.05,2077.1,2069.91,727259
2018-05-30,2063.3,2130.0,2056.25,2118.65,2111.31,1251508
2018-05-31,2142.5,2145.0,2101.0,2109.9,2102.59,1323397
2018-06-01,2120.0,2120.0,2065.8,2077.4,2070.21,604574
2018-06-04,2090.2,2098.75,2055.3,2062.85,2055.71,513152
2018-06-05,2065.0,2119.55,2055.0,2100.6,2093.33,816879
2018-06-06,2122.0,2172.9,2107.0,2160.65,2153.17,1802977
2018-06-07,2172.0,2197.2,2160.15,2169.45,2161.94,1489413
2018-06-08,2164.9,2219.95,2147.05,2186.85,2179.28,3039595
2018-06-11,2210.0,2258.5,2196.2,2250.3,2242.51,2059581
2018-06-12,2255.0,2277.0,2236.0,2261.25,2253.42,1655167
2018-06-13,2270.0,2271.6,2225.7,2231.05,2223.33,1095372
2018-06-14,2235.0,2252.0,2197.0,2243.25,2235.48,1321341
2018-06-15,2250.0,2291.55,2231.1,2283.6,2275.69,1637500
2018-06-18,2272.0,2296.0,2234.2,2243.15,2235.38,1126877
2018-06-19,2235.0,2281.0,2227.05,2270.6,2262.74,1151582
2018-06-20,2274.95,2302.1,2261.15,2267.8,2259.95,1127273
2018-06-21,2277.0,2288.0,2250.1,2257.45,2249.63,717023
2018-06-22,2267.0,2342.0,2250.55,2336.05,2327.96,1714224
2018-06-25,2342.0,2399.0,2334.0,2390.6,2382.32,2393535
2018-06-26,2385.0,2419.15,2344.55,2367.35,2359.15,2337942
2018-06-27,2379.8,2379.8,2322.55,2335.5,2327.41,1069126
2018-06-28,2337.0,2348.0,2253.8,2274.7,2266.82,1713003
2018-06-29,2282.1,2320.0,2270.6,2296.35,2288.4,1378421
2018-07-02,2300.0,2314.7,2281.1,2299.55,2291.59,840376
2018-07-03,2305.0,2334.0,2285.75,2321.1,2313.06,810667
2018-07-04,2333.0,2345.0,2306.55,2331.4,2323.33,916379
2018-07-05,2339.0,2349.0,2322.4,2330.15,2326.07,688785
2018-07-06,2338.8,2355.0,2324.0,2345.7,2341.6,690617
2018-07-09,2359.0,2363.2,2337.0,2348.05,2343.94,551695
2018-07-10,2360.0,2382.0,2350.0,2366.35,2362.21,784134
2018-07-11,2365.9,2382.0,2345.0,2355.6,2351.48,594805
2018-07-12,2375.0,2429.0,2360.35,2415.0,2410.77,1396150
2018-07-13,2433.85,2475.0,2422.2,2468.6,2464.28,1390485
2018-07-16,2475.0,2499.4,2460.0,2472.3,2467.97,1172644
2018-07-17,2475.0,2492.25,2435.6,2469.15,2464.83,944686
2018-07-18,2478.2,2523.05,2471.35,2488.75,2484.4,1405478
2018-07-19,2503.9,2537.0,2357.5,2520.2,2515.79,4889817
2018-07-20,2521.0,2745.0,2486.85,2721.35,2716.59,7361274
2018-07-23,2720.0,2797.0,2717.0,2755.8,2750.98,3551888
2018-07-24,2749.0,2758.0,2687.25,2713.35,2708.6,2778837
2018-07-25,2727.0,2778.3,2692.0,2705.05,2700.32,1884105
2018-07-26,2695.0,2728.4,2654.8,2681.65,2676.96,2185905
2018-07-27,2685.0,2724.5,2667.05,2713.7,2708.95,958703
2018-07-30,2715.55,2722.6,2666.0,2678.0,2673.31,822162
2018-07-31,2672.0,2708.9,2668.05,2697.9,2693.18,711174
2018-08-01,2715.0,2771.65,2702.7,2722.8,2718.04,1584541
2018-08-02,2714.3,2726.25,2680.0,2683.85,2679.15,781173
2018-08-03,2700.0,2709.0,2660.25,2681.3,2676.61,741852
2018-08-06,2693.9,2707.95,2666.45,2696.25,2691.53,622905
2018-08-07,2705.0,2754.5,2682.0,2747.35,2742.54,1166483
2018-08-08,2755.2,2819.65,2752.0,2813.15,2808.23,2113934
2018-08-09,2824.0,2846.05,2800.0,2830.15,2825.2,1147083
2018-08-10,2816.0,2837.4,2791.25,2808.45,2803.54,877508
2018-08-13,2807.95,2807.95,2754.2,2760.4,2755.57,809365
2018-08-14,2763.3,2837.5,2763.3,2830.2,2825.25,1051658
2018-08-16,2832.0,2908.0,2822.05,2856.6,2851.6,2229727
2018-08-17,2866.0,2885.0,2841.5,2851.2,2846.21,688133
2018-08-20,2877.95,2877.95,2836.3,2839.75,2834.78,665480
2018-08-21,2840.85,2883.0,2824.8,2871.8,2866.78,951549
2018-08-23,2889.0,2909.0,2871.3,2893.85,2888.79,1675920
2018-08-24,2892.0,2943.4,2891.05,2916.6,2911.5,1327710
2018-08-27,2939.4,2959.0,2925.05,2950.75,2945.59,976004
2018-08-28,2982.0,2982.0,2925.8,2932.6,2927.47,1233742
2018-08-29,2930.0,2994.0,2930.0,2985.5,2980.28,1402583
2018-08-30,2993.9,2993.9,2920.95,2926.75,2921.63,1452996
2018-08-31,2935.0,2954.85,2841.1,2856.6,2851.6,1357206
2018-09-03,2880.0,2880.0,2715.3,2724.05,2719.28,2516840
2018-09-04,2724.0,2777.65,2683.5,2746.3,2741.49,2606992
2018-09-05,2740.15,2764.8,2668.0,2716.9,2712.15,1728455
2018-09-06,2729.0,2731.5,2671.4,2684.1,2679.4,1147879
2018-09-07,2698.4,2751.4,2672.6,2744.2,2739.4,1264436
2018-09-10,2732.0,2738.0,2596.0,2615.65,2611.07,1570179
2018-09-11,2621.0,2668.8,2562.25,2600.75,2596.2,3357660
2018-09-12,2617.95,2636.95,2516.1,2594.0,2589.46,2682340
2018-09-14,2630.5,2683.5,2626.25,2672.2,2667.52,1795131
2018-09-17,2660.0,2660.0,2588.25,2604.6,2600.04,1455320
2018-09-18,2610.0,2627.45,2559.0,2570.4,2565.9,1449290
2018-09-19,2585.0,2597.7,2486.5,2499.55,2495.18,1894557
2018-09-21,2530.0,2557.0,2124.65,2379.4,2375.24,5750880
2018-09-24,2422.15,2422.45,2168.6,2260.8,2256.84,7798172
2018-09-25,2235.0,2330.35,2180.6,2299.2,2295.18,5537396
2018-09-26,2329.0,2353.95,2295.1,2315.55,2311.5,2728756
2018-09-27,2323.4,2323.4,2192.15,2204.2,2200.34,2796294
2018-09-28,2232.0,2248.0,2117.0,2168.0,2164.21,3831096
2018-10-01,2168.0,2233.35,2052.2,2208.5,2204.64,4821772
2018-10-03,2200.0,2329.95,2166.05,2232.2,2228.29,5567701
2018-10-04,2169.0,2212.0,2118.55,2179.15,2175.34,4002718
2018-10-05,2160.0,2214.6,1963.25,2023.3,2019.76,3470441
2018-10-08,1992.0,2090.0,1912.2,1974.85,1971.39,5966669
2018-10-09,1975.0,2115.85,1947.65,2060.85,2057.24,4859016
2018-10-10,2100.0,2305.7,2100.0,2270.95,2266.98,7235957
2018-10-11,2100.0,2230.0,2060.0,2162.1,2158.32,5467086
2018-10-12,2227.25,2320.0,2227.25,2287.35,2283.35,3665577
2018-10-15,2319.75,2319.75,2261.1,2306.2,2302.16,2435413
2018-10-16,2325.0,2362.0,2285.25,2308.85,2304.81,2528484
2018-10-17,2340.0,2369.25,2132.85,2150.5,2146.74,3811985
2018-10-19,2150.0,2198.0,2053.95,2140.5,2136.75,4286790
2018-10-22,2188.0,2218.95,2091.0,2115.35,2111.65,3681946
2018-10-23,2095.0,2155.35,1997.55,2083.35,2079.7,9064775
2018-10-24,2175.0,2339.0,2160.0,2311.8,2307.75,10357295
2018-10-25,2285.0,2348.0,2256.8,2335.0,2330.91,5201159
2018-10-26,2329.95,2376.8,2278.5,2338.9,2334.81,3795831
2018-10-29,2338.9,2392.0,2315.0,2380.45,2376.28,2201145
2018-10-30,2395.0,2423.9,2350.35,2356.35,2352.23,2202230
2018-10-31,2367.8,2392.0,2306.9,2382.55,2378.38,2808812
2018-11-01,2391.45,2435.0,2372.45,2418.1,2413.87,2552134
2018-11-02,2443.0,2474.9,2365.0,2383.3,2379.13,2367117
2018-11-05,2390.0,2409.0,2332.7,2359.4,2355.27,1625999
2018-11-06,2370.0,2389.9,2332.35,2339.75,2335.66,1368682
2018-11-07,2360.0,2364.5,2343.7,2348.4,2344.29,171467
2018-11-09,2349.65,2383.85,2338.25,2375.35,2371.19,1327846
2018-11-12,2375.35,2385.0,2270.0,2277.6,2273.61,1479678
2018-11-13,2270.0,2308.35,2233.1,2285.0,2281.0,2297662
2018-11-14,2299.0,2315.0,2265.0,2293.95,2289.94,1456146
2018-11-15,2287.0,2348.0,2285.1,2341.3,2337.2,1577115
2018-11-16,2342.0,2417.2,2340.0,2402.1,2397.9,1918873
2018-11-19,2420.0,2422.3,2350.3,2360.95,2356.82,1357795
2018-11-20,2365.0,2392.95,2345.75,2380.1,2375.94,1237702
2018-11-21,2389.0,2435.0,2361.7,2430.55,2426.3,1514725
2018-11-22,2432.0,2454.8,2360.0,2381.5,2377.33,1604279
2018-11-26,2400.0,2411.9,2346.95,2394.6,2390.41,1391434
2018-11-27,2395.0,2439.9,2375.0,2435.45,2431.19,1594955
2018-11-28,2445.95,2449.0,2396.25,2412.55,2408.33,1396260
2018-11-29,2435.0,2517.6,2416.85,2506.5,2502.11,2861284
2018-11-30,2538.0,2564.4,2507.05,2537.7,2533.26,2737341
2018-12-03,2548.0,2555.55,2490.75,2508.65,2504.26,1115592
2018-12-04,2509.0,2549.0,2495.0,2543.55,2539.1,1329587
